outer_fold,model,noise_std,noise_med,shift,mixup,p_apply,score,qc_auc,mmd2,knn_overlap,skipped
5,svm_rbf,0.01,0.0,0.0,0.0,0.5,,0.9271861952042131,4.058504588400069e-06,1.0,True
5,svm_rbf,0.01,0.0,0.0,0.2,0.5,,0.7224583818052286,0.0022782638060072635,0.9714714714714715,True
5,svm_rbf,0.01,0.0,0.0,0.4,0.5,,0.7312222132041952,0.0020416964514338165,0.9534534534534534,True
5,svm_rbf,0.01,0.0,0.0,0.6,0.5,,0.7078745412078746,0.0019475336732730497,0.9444444444444444,True
5,svm_rbf,0.01,0.0,1.0,0.0,0.5,,0.8600627654681708,0.0039576097687887835,1.0,True
5,svm_rbf,0.01,0.0,1.0,0.2,0.5,,0.7387214541869196,0.004008696507704634,0.9794794794794794,True
5,svm_rbf,0.01,0.0,1.0,0.4,0.5,,0.7417642868093318,0.004016078072782703,0.9669669669669669,True
5,svm_rbf,0.01,0.0,1.0,0.6,0.5,,0.7410420931441952,0.003923251642632408,0.9629629629629629,True
5,svm_rbf,0.01,0.0,2.0,0.0,0.5,,0.8887051465880295,0.003924780783649773,0.9654654654654654,True
5,svm_rbf,0.01,0.0,2.0,0.2,0.5,,0.7629250872494115,0.0039421625254867365,0.958958958958959,True
5,svm_rbf,0.01,0.0,2.0,0.4,0.5,,0.7618463057652247,0.003949863269511633,0.9469469469469469,True
5,svm_rbf,0.01,0.0,2.0,0.6,0.5,,0.7634924714504294,0.0038889332259355314,0.950950950950951,True
5,svm_rbf,0.01,0.0,4.0,0.0,0.5,,0.9234211689166644,0.004016717217246946,0.8460960960960962,True
5,svm_rbf,0.01,0.0,4.0,0.2,0.5,,0.7806695584473362,0.0042782731925747886,0.8868868868868869,True
5,svm_rbf,0.01,0.0,4.0,0.4,0.5,,0.7800026001977953,0.00407259600803922,0.8758758758758759,True
5,svm_rbf,0.01,0.0,4.0,0.6,0.5,,0.7884498612726842,0.004009672776749573,0.8528528528528528,True
5,svm_rbf,0.02,0.0,0.0,0.0,0.5,,0.9862001641280922,2.181047680305248e-05,1.0,True
5,svm_rbf,0.02,0.0,0.0,0.2,0.5,,0.7517731695659624,0.001878597680047056,0.975975975975976,True
5,svm_rbf,0.02,0.0,0.0,0.4,0.5,,0.7520792188584982,0.0017100983713109752,0.9429429429429429,True
5,svm_rbf,0.02,0.0,0.0,0.6,0.5,,0.7541685829974119,0.002453530716433505,0.9466966966966966,True
5,svm_rbf,0.02,0.0,1.0,0.0,0.5,,0.9083779725671619,0.003945711779999472,1.0,True
5,svm_rbf,0.02,0.0,1.0,0.2,0.5,,0.7817130193256319,0.003929064631832402,0.9774774774774775,True
5,svm_rbf,0.02,0.0,1.0,0.4,0.5,,0.7648819991162333,0.0039650411971274835,0.9654654654654654,True
5,svm_rbf,0.02,0.0,1.0,0.6,0.5,,0.771002233464696,0.00391674159947053,0.9569569569569569,True
5,svm_rbf,0.02,0.0,2.0,0.0,0.5,,0.9434828973117261,0.003974318824556677,0.9834834834834835,True
5,svm_rbf,0.02,0.0,2.0,0.2,0.5,,0.8034881728575423,0.004045481564089126,0.955955955955956,True
5,svm_rbf,0.02,0.0,2.0,0.4,0.5,,0.8079761443124807,0.00390673616120174,0.9444444444444444,True
5,svm_rbf,0.02,0.0,2.0,0.6,0.5,,0.8050475400325251,0.003980225545758387,0.938938938938939,True
5,svm_rbf,0.02,0.0,4.0,0.0,0.5,,0.9607095834573312,0.00415621047506276,0.8536036036036037,True
5,svm_rbf,0.02,0.0,4.0,0.2,0.5,,0.8154317981645309,0.003914250543238129,0.8718718718718719,True
5,svm_rbf,0.02,0.0,4.0,0.4,0.5,,0.8184280376472568,0.003775990714843136,0.8668668668668669,True
5,svm_rbf,0.02,0.0,4.0,0.6,0.5,,0.8142000859718577,0.0040093546311184,0.8478478478478478,True
5,rf,0.0,0.0,0.0,0.0,0.5,0.8818604125745688,,,,False
5,rf,0.0,0.0,0.0,0.2,0.5,0.8861161727839812,,,,False
5,rf,0.0,0.0,0.0,0.4,0.5,0.8838167753450076,,,,False
5,rf,0.0,0.0,0.0,0.6,0.5,0.8839210240210841,,,,False
5,rf,0.0,0.0,1.0,0.0,0.5,,0.869495621747874,3.302468916932533e-05,1.0,True
5,rf,0.0,0.0,1.0,0.2,0.5,,0.7006319382445508,0.001156989737601366,0.9684684684684685,True
5,rf,0.0,0.0,1.0,0.4,0.5,,0.6997323900477054,0.001096540383101141,0.9459459459459459,True
5,rf,0.0,0.0,1.0,0.6,0.5,,0.7008630251873496,0.0024890777759771776,0.9376876876876877,True
5,rf,0.0,0.0,2.0,0.0,0.5,,0.9394980566151738,0.0003320861372040351,0.948948948948949,True
5,rf,0.0,0.0,2.0,0.2,0.5,,0.7355835565295026,0.0011837185379255377,0.9444444444444444,True
5,rf,0.0,0.0,2.0,0.4,0.5,,0.729423680437194,0.0016121905398229774,0.9159159159159159,True
5,rf,0.0,0.0,2.0,0.6,0.5,,0.7320947073199326,0.0023738668066313195,0.9001501501501501,True
5,rf,0.0,0.0,4.0,0.0,0.5,,0.9680040400761122,0.002463670200914869,0.7102102102102102,True
5,rf,0.0,0.0,4.0,0.2,0.5,,0.7560398236073912,0.0025187254001421966,0.8303303303303303,True
5,rf,0.0,0.0,4.0,0.4,0.5,,0.7479168357546736,0.0031568384890887646,0.7935435435435435,True
5,rf,0.0,0.0,4.0,0.6,0.5,,0.750601953304656,0.0022852833185154076,0.789039039039039,True
5,rf,0.0,0.005,0.0,0.0,0.5,,0.7368877886895905,7.008845503975181e-08,1.0,True
5,rf,0.0,0.005,0.0,0.2,0.5,0.8930581360879714,,,,False
5,rf,0.0,0.005,0.0,0.4,0.5,0.8942235990925913,,,,False
5,rf,0.0,0.005,0.0,0.6,0.5,0.895225681643299,,,,False
5,rf,0.0,0.005,1.0,0.0,0.5,,0.7062332602873144,0.003922223016488369,1.0,True
5,rf,0.0,0.005,1.0,0.2,0.5,,0.6503012021030039,0.003985815705360496,0.977977977977978,True
5,rf,0.0,0.005,1.0,0.4,0.5,,0.6470783846909973,0.003964736778415245,0.9684684684684685,True
5,rf,0.0,0.005,1.0,0.6,0.5,,0.6452210468726984,0.004057812951391515,0.950950950950951,True
5,rf,0.0,0.005,2.0,0.0,0.5,,0.7420404638873106,0.003880683514494221,0.9782282282282282,True
5,rf,0.0,0.005,2.0,0.2,0.5,,0.6579030231432634,0.0040091219088216334,0.9529529529529529,True
5,rf,0.0,0.005,2.0,0.4,0.5,,0.6680971512052594,0.003893289547899803,0.9504504504504504,True
5,rf,0.0,0.005,2.0,0.6,0.5,,0.6636719301884466,0.003943765401823063,0.9434434434434434,True
5,rf,0.0,0.005,4.0,0.0,0.5,,0.7611383906428952,0.004016419124587944,0.8468468468468469,True
5,rf,0.0,0.005,4.0,0.2,0.5,,0.6786084132180228,0.0040770143985411345,0.8728728728728729,True
5,rf,0.0,0.005,4.0,0.4,0.5,,0.6780271262253245,0.0041043595565690705,0.8618618618618619,True
5,rf,0.0,0.005,4.0,0.6,0.5,,0.6784554825095366,0.0042319590525361495,0.8578578578578578,True
5,rf,0.0,0.015,0.0,0.0,0.5,,0.8513851689527364,6.707160538077517e-07,1.0,True
5,rf,0.0,0.015,0.0,0.2,0.5,,0.6763520277033791,0.0013203773138197317,0.9632132132132132,True
5,rf,0.0,0.015,0.0,0.4,0.5,,0.6776111697282868,0.0014319623116696434,0.9459459459459459,True
5,rf,0.0,0.015,0.0,0.6,0.5,,0.6802342883423964,0.0020913916012150757,0.9241741741741741,True
5,rf,0.0,0.015,1.0,0.0,0.5,,0.7932042402763123,0.0038722056266513594,1.0,True
5,rf,0.0,0.015,1.0,0.2,0.5,,0.7022221170119068,0.00393386440826915,0.984984984984985,True
5,rf,0.0,0.015,1.0,0.4,0.5,,0.685355776196617,0.003895244350775151,0.9669669669669669,True
5,rf,0.0,0.015,1.0,0.6,0.5,,0.6945782118454791,0.0039003362377680872,0.9594594594594594,True
5,rf,0.0,0.015,2.0,0.0,0.5,,0.8324270216162108,0.003918394668586123,0.9827327327327328,True
5,rf,0.0,0.015,2.0,0.2,0.5,,0.7165897128359592,0.003997531114122044,0.9624624624624625,True
5,rf,0.0,0.015,2.0,0.4,0.5,,0.7116042468895322,0.003903590223234721,0.9604604604604604,True
5,rf,0.0,0.015,2.0,0.6,0.5,,0.7106216576937296,0.0039679086309680756,0.9374374374374375,True
5,rf,0.0,0.015,4.0,0.0,0.5,,0.8579829829829829,0.003851562986069812,0.8528528528528528,True
5,rf,0.0,0.015,4.0,0.2,0.5,,0.7383806479151824,0.003999952767253179,0.8893893893893894,True
5,rf,0.0,0.015,4.0,0.4,0.5,,0.7294903762621481,0.003965478779964338,0.8663663663663663,True
5,rf,0.0,0.015,4.0,0.6,0.5,,0.7383479575671767,0.004074823048489051,0.8653653653653653,True
5,rf,0.0,0.03,0.0,0.0,0.5,,0.9296503710918126,2.8207259761270365e-06,1.0,True
5,rf,0.0,0.03,0.0,0.2,0.5,,0.7149221293365438,0.0014492881920047385,0.9624624624624625,True
5,rf,0.0,0.03,0.0,0.4,0.5,,0.7198594991387783,0.001539748741261615,0.948948948948949,True
5,rf,0.0,0.03,0.0,0.6,0.5,,0.7157326245164084,0.002215664876001,0.9384384384384384,True
5,rf,0.0,0.03,1.0,0.0,0.5,,0.8630342053765477,0.003995688062050862,1.0,True
5,rf,0.0,0.03,1.0,0.2,0.5,,0.7364259905551197,0.003906677054141383,0.9794794794794794,True
5,rf,0.0,0.03,1.0,0.4,0.5,,0.7423418162907651,0.003955678898737602,0.965965965965966,True
5,rf,0.0,0.03,1.0,0.6,0.5,,0.7413051189327465,0.0038858017179697057,0.9594594594594594,True
5,rf,0.0,0.03,2.0,0.0,0.5,,0.8827611395178963,0.0038891960763547395,0.963963963963964,True
5,rf,0.0,0.03,2.0,0.2,0.5,,0.7535444603762922,0.003952818223108334,0.9634634634634635,True
5,rf,0.0,0.03,2.0,0.4,0.5,,0.7639343547751957,0.0040385666124511665,0.960960960960961,True
5,rf,0.0,0.03,2.0,0.6,0.5,,0.7530526021517012,0.0038383778458446205,0.9364364364364365,True
5,rf,0.0,0.03,4.0,0.0,0.5,,0.905698491284077,0.004240463916557191,0.8430930930930931,True
5,rf,0.0,0.03,4.0,0.2,0.5,,0.77121340559779,0.004261475254248914,0.8788788788788788,True
5,rf,0.0,0.03,4.0,0.4,0.5,,0.7722358244130015,0.0038990190291920968,0.8663663663663663,True
5,rf,0.0,0.03,4.0,0.6,0.5,,0.7699907114321529,0.004122744199587025,0.8623623623623624,True
5,rf,0.005,0.0,0.0,0.0,0.5,,0.8639112085058032,8.731238716475076e-07,1.0,True
5,rf,0.005,0.0,0.0,0.2,0.5,,0.6761761761761762,0.0010366301196798045,0.960960960960961,True
5,rf,0.005,0.0,0.0,0.4,0.5,,0.6725227479731984,0.0017524567475437625,0.9542042042042042,True
5,rf,0.005,0.0,0.0,0.6,0.5,,0.6848058644229815,0.0020572666974487674,0.9369369369369369,True
5,rf,0.005,0.0,1.0,0.0,0.5,,0.816235154072992,0.0039029608214027345,1.0,True
5,rf,0.005,0.0,1.0,0.2,0.5,,0.6958189420651882,0.003971797290223789,0.984984984984985,True
5,rf,0.005,0.0,1.0,0.4,0.5,,0.7055381207032858,0.003991759133893158,0.9704704704704705,True
5,rf,0.005,0.0,1.0,0.6,0.5,,0.6993968442917392,0.003926170009070917,0.9594594594594594,True
5,rf,0.005,0.0,2.0,0.0,0.5,,0.846757793829866,0.004037661848262042,0.9677177177177178,True
5,rf,0.005,0.0,2.0,0.2,0.5,,0.7289564339113888,0.0038385383267423023,0.9629629629629629,True
5,rf,0.005,0.0,2.0,0.4,0.5,,0.7228474720967213,0.003902283579409138,0.9494494494494494,True
5,rf,0.005,0.0,2.0,0.6,0.5,,0.7229496764031298,0.003808555530815605,0.9374374374374375,True
5,rf,0.005,0.0,4.0,0.0,0.5,,0.8709926142358575,0.003915800604118003,0.8633633633633634,True
5,rf,0.005,0.0,4.0,0.2,0.5,,0.7445546146747348,0.004164207123800834,0.8823823823823824,True
5,rf,0.005,0.0,4.0,0.4,0.5,,0.7409752094436779,0.0042003461489057425,0.8618618618618619,True
5,rf,0.005,0.0,4.0,0.6,0.5,,0.7436505574643713,0.004195073129475313,0.8703703703703703,True
5,rf,0.01,0.0,0.0,0.0,0.5,,0.9314877941004066,3.90325515531309e-06,1.0,True
5,rf,0.01,0.0,0.0,0.2,0.5,,0.7213006925844764,0.0007940036939562134,0.9662162162162162,True
5,rf,0.01,0.0,0.0,0.4,0.5,,0.7215977238499761,0.0011535509799844856,0.9481981981981982,True
5,rf,0.01,0.0,0.0,0.6,0.5,,0.7139267646024403,0.0021489805152594688,0.9279279279279279,True
5,rf,0.01,0.0,1.0,0.0,0.5,,0.8567069321573827,0.0039503347754408225,1.0,True
5,rf,0.01,0.0,1.0,0.2,0.5,,0.7432515097680263,0.003964460838594475,0.974974974974975,True
5,rf,0.01,0.0,1.0,0.4,0.5,,0.7410638867095324,0.0039518363517505595,0.9679679679679679,True
5,rf,0.01,0.0,1.0,0.6,0.5,,0.7411119828537246,0.003957968744654261,0.9584584584584585,True
5,rf,0.01,0.0,2.0,0.0,0.5,,0.8984784333883432,0.003869950242440856,0.9714714714714715,True
5,rf,0.01,0.0,2.0,0.2,0.5,,0.7607081556030505,0.0038399260979142813,0.95995995995996,True
5,rf,0.01,0.0,2.0,0.4,0.5,,0.7586899963026089,0.00404165856770744,0.9454454454454454,True
5,rf,0.01,0.0,2.0,0.6,0.5,,0.7695255315375436,0.00394474938545919,0.9384384384384384,True
5,rf,0.01,0.0,4.0,0.0,0.5,,0.9195648351053757,0.003903902658858094,0.8483483483483484,True
5,rf,0.01,0.0,4.0,0.2,0.5,,0.781123841559277,0.0040812094614828265,0.8833833833833834,True
5,rf,0.01,0.0,4.0,0.4,0.5,,0.7840513185858531,0.004032816725879629,0.8723723723723724,True
5,rf,0.01,0.0,4.0,0.6,0.5,,0.7906619081544007,0.003822624393271079,0.8513513513513513,True
5,rf,0.02,0.0,0.0,0.0,0.5,,0.987374762149537,2.2788479006718987e-05,1.0,True
5,rf,0.02,0.0,0.0,0.2,0.5,,0.7612640793947101,0.0016300177224404244,0.9722222222222222,True
5,rf,0.02,0.0,0.0,0.4,0.5,,0.7541268746223702,0.0010948841612312687,0.9557057057057057,True
5,rf,0.02,0.0,0.0,0.6,0.5,,0.7580700069438808,0.0019263860991509674,0.9391891891891891,True
5,rf,0.02,0.0,1.0,0.0,0.5,,0.9055835114393672,0.003970191744290252,1.0,True
5,rf,0.02,0.0,1.0,0.2,0.5,,0.7683783633483333,0.004008867750548317,0.978978978978979,True
5,rf,0.02,0.0,1.0,0.4,0.5,,0.7725127529932336,0.003974295345146706,0.964964964964965,True
5,rf,0.02,0.0,1.0,0.6,0.5,,0.7716154593031469,0.00393622682578143,0.964964964964965,True
5,rf,0.02,0.0,2.0,0.0,0.5,,0.9462221230239248,0.003988381527743723,0.9767267267267268,True
5,rf,0.02,0.0,2.0,0.2,0.5,,0.7979450922393866,0.004001133999190554,0.9614614614614615,True
5,rf,0.02,0.0,2.0,0.4,0.5,,0.796015234453673,0.003909472735988295,0.9504504504504504,True
5,rf,0.02,0.0,2.0,0.6,0.5,,0.796618690762835,0.0040246152659701995,0.9404404404404404,True
5,rf,0.02,0.0,4.0,0.0,0.5,,0.963362010659308,0.004023737132932803,0.8581081081081081,True
5,rf,0.02,0.0,4.0,0.2,0.5,,0.8204815175535897,0.004196507784319792,0.8898898898898899,True
5,rf,0.02,0.0,4.0,0.4,0.5,,0.8078814550286022,0.0043035498864245625,0.8593593593593594,True
5,rf,0.02,0.0,4.0,0.6,0.5,,0.81547162778394,0.004150991618987465,0.8563563563563563,True
5,xgb,0.0,0.0,0.0,0.0,0.5,0.8837173181533036,,,,False
5,xgb,0.0,0.0,0.0,0.2,0.5,0.8954299167441535,,,,False
5,xgb,0.0,0.0,0.0,0.4,0.5,0.8883284414326266,,,,False
5,xgb,0.0,0.0,0.0,0.6,0.5,0.8841427521608768,,,,False
5,xgb,0.0,0.0,1.0,0.0,0.5,,0.8781439096754411,1.4740634508791928e-05,1.0,True
5,xgb,0.0,0.0,1.0,0.2,0.5,,0.6954381182984787,0.0016450801222744893,0.960960960960961,True
5,xgb,0.0,0.0,1.0,0.4,0.5,,0.7012079647214782,0.001671903619224313,0.948948948948949,True
5,xgb,0.0,0.0,1.0,0.6,0.5,,0.703773593413233,0.0017982714321862492,0.9309309309309309,True
5,xgb,0.0,0.0,2.0,0.0,0.5,,0.9340804768732698,0.000192342246320365,0.9534534534534534,True
5,xgb,0.0,0.0,2.0,0.2,0.5,,0.7397453760066373,0.0013858076759600824,0.9429429429429429,True
5,xgb,0.0,0.0,2.0,0.4,0.5,,0.7394590536482428,0.0019195570165879694,0.933933933933934,True
5,xgb,0.0,0.0,2.0,0.6,0.5,,0.7314623181740298,0.0019305078956977084,0.9091591591591591,True
5,xgb,0.0,0.0,4.0,0.0,0.5,,0.9737620503386268,0.002846083590825277,0.6936936936936937,True
5,xgb,0.0,0.0,4.0,0.2,0.5,,0.7547547547547547,0.0027609530432486373,0.8108108108108109,True
5,xgb,0.0,0.0,4.0,0.4,0.5,,0.7493698653608563,0.0015612721226043735,0.7957957957957958,True
5,xgb,0.0,0.0,4.0,0.6,0.5,,0.7452328454580707,0.002061038761617784,0.786036036036036,True
5,xgb,0.0,0.005,0.0,0.0,0.5,,0.744787580373166,7.407354529753718e-08,1.0,True
5,xgb,0.0,0.005,0.0,0.2,0.5,0.8956734208203366,,,,False
5,xgb,0.0,0.005,0.0,0.4,0.5,0.8933826699154691,,,,False
5,xgb,0.0,0.005,0.0,0.6,0.5,0.8840842139727833,,,,False
5,xgb,0.0,0.005,1.0,0.0,0.5,,0.7071790258727195,0.003992615990641379,1.0,True
5,xgb,0.0,0.005,1.0,0.2,0.5,,0.648416810203597,0.0039620025295326045,0.9794794794794794,True
5,xgb,0.0,0.005,1.0,0.4,0.5,,0.645903410918426,0.0039786415797737895,0.95995995995996,True
5,xgb,0.0,0.005,1.0,0.6,0.5,,0.6458958958958958,0.00392320787726308,0.9574574574574575,True
5,xgb,0.0,0.005,2.0,0.0,0.5,,0.7386891395900405,0.004120730024928854,0.9662162162162162,True
5,xgb,0.0,0.005,2.0,0.2,0.5,,0.6685687188690191,0.003925326046536393,0.9654654654654654,True
5,xgb,0.0,0.005,2.0,0.4,0.5,,0.6666869572274978,0.004075018987237611,0.943943943943944,True
5,xgb,0.0,0.005,2.0,0.6,0.5,,0.6614271929587245,0.0040854211609471225,0.9319319319319319,True
5,xgb,0.0,0.005,4.0,0.0,0.5,,0.7584656728800874,0.0041586486525324595,0.8588588588588588,True
5,xgb,0.0,0.005,4.0,0.2,0.5,,0.6779948116284453,0.004070412758768294,0.8888888888888888,True
5,xgb,0.0,0.005,4.0,0.4,0.5,,0.6744702660618576,0.003960178440288065,0.8773773773773774,True
5,xgb,0.0,0.005,4.0,0.6,0.5,,0.6820619418217015,0.003866327716040896,0.8588588588588588,True
5,xgb,0.0,0.015,0.0,0.0,0.5,,0.8484340196051909,6.613781873276992e-07,1.0,True
5,xgb,0.0,0.015,0.0,0.2,0.5,,0.6681287142998855,0.0014677712585753344,0.96996996996997,True
5,xgb,0.0,0.015,0.0,0.4,0.5,,0.6760251242233225,0.0018651237891782468,0.9564564564564565,True
5,xgb,0.0,0.015,0.0,0.6,0.5,,0.6750635770906042,0.0012291278285443408,0.9294294294294294,True
5,xgb,0.0,0.015,1.0,0.0,0.5,,0.8049209119028939,0.0038816513439456912,1.0,True
5,xgb,0.0,0.015,1.0,0.2,0.5,,0.7042695849002155,0.003867708806418957,0.9764764764764765,True
5,xgb,0.0,0.015,1.0,0.4,0.5,,0.6948216985754523,0.003899880559477209,0.9664664664664665,True
5,xgb,0.0,0.015,1.0,0.6,0.5,,0.6928219510802094,0.00396033557692399,0.9554554554554554,True
5,xgb,0.0,0.015,2.0,0.0,0.5,,0.8145995094193292,0.003837073029522964,0.9744744744744744,True
5,xgb,0.0,0.015,2.0,0.2,0.5,,0.7096480865249635,0.003921571480766994,0.9594594594594594,True
5,xgb,0.0,0.015,2.0,0.4,0.5,,0.7126879131383637,0.003979183254390284,0.9484484484484484,True
5,xgb,0.0,0.015,2.0,0.6,0.5,,0.72117087057027,0.0039736196188793205,0.9404404404404404,True
5,xgb,0.0,0.015,4.0,0.0,0.5,,0.8621245118992866,0.003906950042889434,0.8543543543543544,True
5,xgb,0.0,0.015,4.0,0.2,0.5,,0.7341410479548618,0.004119862889430115,0.8868868868868869,True
5,xgb,0.0,0.015,4.0,0.4,0.5,,0.736001767533299,0.004066213411951569,0.8718718718718719,True
5,xgb,0.0,0.015,4.0,0.6,0.5,,0.7292277262247232,0.004009374056087367,0.8663663663663663,True
5,xgb,0.0,0.03,0.0,0.0,0.5,,0.9050063577090603,2.9226041224905686e-06,1.0,True
5,xgb,0.0,0.03,0.0,0.2,0.5,,0.7036417047678309,0.0010069638407403936,0.9654654654654654,True
5,xgb,0.0,0.03,0.0,0.4,0.5,,0.7045175806437067,0.0016002399674839296,0.9474474474474475,True
5,xgb,0.0,0.03,0.0,0.6,0.5,,0.7136111336561788,0.001388720122773357,0.9241741741741741,True
5,xgb,0.0,0.03,1.0,0.0,0.5,,0.8547782016250484,0.003930837904524642,1.0,True
5,xgb,0.0,0.03,1.0,0.2,0.5,,0.7341361631902172,0.003957241357175123,0.97997997997998,True
5,xgb,0.0,0.03,1.0,0.4,0.5,,0.7301220139057977,0.003903021031709031,0.960960960960961,True
5,xgb,0.0,0.03,1.0,0.6,0.5,,0.7312319827334842,0.003907865380355924,0.9629629629629629,True
5,xgb,0.0,0.03,2.0,0.0,0.5,,0.8892732822913003,0.004074881864731594,0.9722222222222222,True
5,xgb,0.0,0.03,2.0,0.2,0.5,,0.7611808505201898,0.0038536498259564844,0.954954954954955,True
5,xgb,0.0,0.03,2.0,0.4,0.5,,0.7530871712553393,0.003919970175660481,0.953953953953954,True
5,xgb,0.0,0.03,2.0,0.6,0.5,,0.7630426973520067,0.003828022455740099,0.9414414414414415,True
5,xgb,0.0,0.03,4.0,0.0,0.5,,0.9122151430709989,0.00398994364342764,0.8596096096096096,True
5,xgb,0.0,0.03,4.0,0.2,0.5,,0.7659108057005954,0.003975148303058562,0.8823823823823824,True
5,xgb,0.0,0.03,4.0,0.4,0.5,,0.7751279808336866,0.0038422333062515523,0.8683683683683684,True
5,xgb,0.0,0.03,4.0,0.6,0.5,,0.7708387817246676,0.004111936489196388,0.8493493493493494,True
5,xgb,0.005,0.0,0.0,0.0,0.5,,0.842878914950987,8.415158538888079e-07,1.0,True
5,xgb,0.005,0.0,0.0,0.2,0.5,,0.6824572320067817,0.001162888116360783,0.9669669669669669,True
5,xgb,0.005,0.0,0.0,0.4,0.5,,0.6775581888194501,0.0010569781587601579,0.9564564564564565,True
5,xgb,0.005,0.0,0.0,0.6,0.5,,0.6761682854025197,0.0015422068354338236,0.9376876876876877,True
5,xgb,0.005,0.0,1.0,0.0,0.5,,0.7945535625715806,0.003982113253815367,1.0,True
5,xgb,0.005,0.0,1.0,0.2,0.5,,0.698949700451202,0.003905296259894664,0.9784784784784785,True
5,xgb,0.005,0.0,1.0,0.4,0.5,,0.6946691436180926,0.003917231813316491,0.9679679679679679,True
5,xgb,0.005,0.0,1.0,0.6,0.5,,0.7057966374783191,0.00395369844724347,0.95995995995996,True
5,xgb,0.005,0.0,2.0,0.0,0.5,,0.8420695470245019,0.004022115728363751,0.9684684684684685,True
5,xgb,0.005,0.0,2.0,0.2,0.5,,0.7225769312856399,0.003975775905423973,0.9669669669669669,True
5,xgb,0.005,0.0,2.0,0.4,0.5,,0.7182039396754112,0.003990270791254691,0.948948948948949,True
5,xgb,0.005,0.0,2.0,0.6,0.5,,0.7288346905464023,0.0039182732660647535,0.9464464464464465,True
5,xgb,0.005,0.0,4.0,0.0,0.5,,0.8749357465573682,0.004053506450604427,0.8723723723723724,True
5,xgb,0.005,0.0,4.0,0.2,0.5,,0.7497411074738403,0.0042139328824837285,0.8888888888888888,True
5,xgb,0.005,0.0,4.0,0.4,0.5,,0.7441683425166908,0.004025454651850113,0.8703703703703703,True
5,xgb,0.005,0.0,4.0,0.6,0.5,,0.7391099808517226,0.0038980713476997053,0.8618618618618619,True
5,xgb,0.01,0.0,0.0,0.0,0.5,,0.9312217623028434,3.9010697627794855e-06,1.0,True
5,xgb,0.01,0.0,0.0,0.2,0.5,,0.7247089431774116,0.0015827454138235275,0.9737237237237237,True
5,xgb,0.01,0.0,0.0,0.4,0.5,,0.7208142827512196,0.0019016911537887982,0.9444444444444444,True
5,xgb,0.01,0.0,0.0,0.6,0.5,,0.7135423712000288,0.0023070002538911893,0.9301801801801802,True
5,xgb,0.01,0.0,1.0,0.0,0.5,,0.8625382138895654,0.00397968610807764,1.0,True
5,xgb,0.01,0.0,1.0,0.2,0.5,,0.7462315919523127,0.003940457184555379,0.97997997997998,True
5,xgb,0.01,0.0,1.0,0.4,0.5,,0.7428284139995851,0.00401340490276203,0.972972972972973,True
5,xgb,0.01,0.0,1.0,0.6,0.5,,0.7457735513291069,0.003949135288503047,0.9519519519519519,True
5,xgb,0.01,0.0,2.0,0.0,0.5,,0.8914939714489263,0.00392960542873344,0.9737237237237237,True
5,xgb,0.01,0.0,2.0,0.2,0.5,,0.7708053398744089,0.0038693272665901723,0.9644644644644644,True
5,xgb,0.01,0.0,2.0,0.4,0.5,,0.7749235722208696,0.003924327434790431,0.954954954954955,True
5,xgb,0.01,0.0,2.0,0.6,0.5,,0.7547449852254657,0.003935866164973323,0.9434434434434434,True
5,xgb,0.01,0.0,4.0,0.0,0.5,,0.9168853538222907,0.003767979023246548,0.8573573573573574,True
5,xgb,0.01,0.0,4.0,0.2,0.5,,0.7744922099276454,0.003921602444690642,0.8838838838838838,True
5,xgb,0.01,0.0,4.0,0.4,0.5,,0.7831006682358034,0.004279196242204408,0.8678678678678678,True
5,xgb,0.01,0.0,4.0,0.6,0.5,,0.7844623903182462,0.003925687223542029,0.8613613613613613,True
5,xgb,0.02,0.0,0.0,0.0,0.5,,0.9930696462227994,2.3327464518496654e-05,1.0,True
5,xgb,0.02,0.0,0.0,0.2,0.5,,0.7591155344533722,0.0008679877272883552,0.96996996996997,True
5,xgb,0.02,0.0,0.0,0.4,0.5,,0.755497614731849,0.0018688572120217906,0.933933933933934,True
5,xgb,0.02,0.0,0.0,0.6,0.5,,0.7573451830208586,0.0019857572129413636,0.9271771771771772,True
5,xgb,0.02,0.0,1.0,0.0,0.5,,0.9073363904444987,0.0038851974447655646,1.0,True
5,xgb,0.02,0.0,1.0,0.2,0.5,,0.7674521368215061,0.003928204810394353,0.9769769769769769,True
5,xgb,0.02,0.0,1.0,0.4,0.5,,0.7720400580760941,0.003991849602766884,0.963963963963964,True
5,xgb,0.02,0.0,1.0,0.6,0.5,,0.7684771858946033,0.003978395066349005,0.9564564564564565,True
5,xgb,0.02,0.0,2.0,0.0,0.5,,0.9455660615570525,0.0038476431654164145,0.9737237237237237,True
5,xgb,0.02,0.0,2.0,0.2,0.5,,0.8033149515882249,0.0039787592666040705,0.9619619619619619,True
5,xgb,0.02,0.0,2.0,0.4,0.5,,0.7967599731863997,0.0037647919900682947,0.9454454454454454,True
5,xgb,0.02,0.0,2.0,0.6,0.5,,0.796410524638753,0.004034232116649994,0.9379379379379379,True
